"Nationality Code","Nationality","Time Code","Time","Area Code","Area","Both sexes Intra Prefectural","Male Intra Prefectural","Female Intra Prefectural","Both sexes enter the prefecture","Male enter the prefecture","Female enter the prefecture","Both sexes left the prefecture","Male left the prefecture","Female left the prefecture","Both sexes Net Migrations","Male Net Migrations","Female Net Migrations"
"61000","Japanese","2012000505","May 2012","27000","Osaka-fu","18,368","9,332","9,036","12,300","6,843","5,457","11,874","6,576","5,298","426","267","159"
"61000","Japanese","2012000505","May 2012","28000","Hyogo-ken","8,354","4,152","4,202","6,989","3,780","3,209","7,233","3,939","3,294","-244","-159","-85"
"61000","Japanese","2012000505","May 2012","29000","Nara-ken","1,600","763","837","1,754","904","850","2,154","1,149","1,005","-400","-245","-155"
"61000","Japanese","2012000505","May 2012","30000","Wakayama-ken","932","448","484","937","509","428","1,108","589","519","-171","-80","-91"
"61000","Japanese","2012000505","May 2012","31000","Tottori-ken","452","211","241","628","351","277","703","382","321","-75","-31","-44"
"61000","Japanese","2012000505","May 2012","32000","Shimane-ken","452","228","224","784","441","343","790","431","359","-6","10","-16"
"61000","Japanese","2012000505","May 2012","33000","Okayama-ken","2,625","1,268","1,357","2,249","1,294","955","2,204","1,212","992","45","82","-37"
"61000","Japanese","2012000505","May 2012","34000","Hiroshima-ken","4,773","2,448","2,325","3,330","1,951","1,379","3,569","2,018","1,551","-239","-67","-172"
"61000","Japanese","2012000505","May 2012","35000","Yamaguchi-ken","1,438","748","690","1,627","967","660","1,883","1,056","827","-256","-89","-167"
"61000","Japanese","2012000505","May 2012","36000","Tokushima-ken","908","452","456","643","365","278","764","402","362","-121","-37","-84"
"61000","Japanese","2012000505","May 2012","37000","Kagawa-ken","967","487","480","1,216","706","510","1,343","751","592","-127","-45","-82"
"61000","Japanese","2012000505","May 2012","38000","Ehime-ken","1,226","592","634","1,290","730","560","1,420","758","662","-130","-28","-102"
"61000","Japanese","2012000505","May 2012","39000","Kochi-ken","763","372","391","700","376","324","707","372","335","-7","4","-11"
"61000","Japanese","2012000505","May 2012","40000","Fukuoka-ken","12,809","6,445","6,364","7,418","4,097","3,321","6,960","3,898","3,062","458","199","259"
"61000","Japanese","2012000505","May 2012","41000","Saga-ken","918","422","496","1,162","651","511","1,271","689","582","-109","-38","-71"
"61000","Japanese","2012000505","May 2012","42000","Nagasaki-ken","1,450","715","735","1,517","835","682","1,804","986","818","-287","-151","-136"
"61000","Japanese","2012000505","May 2012","43000","Kumamoto-ken","3,724","1,773","1,951","2,043","1,101","942","2,304","1,269","1,035","-261","-168","-93"
"61000","Japanese","2012000505","May 2012","44000","Oita-ken","1,236","597","639","1,449","836","613","1,440","792","648","9","44","-35"
"61000","Japanese","2012000505","May 2012","45000","Miyazaki-ken","1,136","547","589","1,357","735","622","1,389","726","663","-32","9","-41"
"61000","Japanese","2012000505","May 2012","46000","Kagoshima-ken","2,143","1,036","1,107","1,938","1,059","879","2,025","1,069","956","-87","-10","-77"
"61000","Japanese","2012000505","May 2012","47000","Okinawa-ken","3,695","1,750","1,945","1,803","921","882","1,487","821","666","316","100","216"
"61000","Japanese","2012000505","May 2012","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000505","May 2012","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000505","May 2012","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000505","May 2012","00416","Total of 21 major cities","63,886","32,388","31,498","98,455","53,257","45,198","91,293","50,000","41,293","7,162","3,257","3,905"
"61000","Japanese","2012000505","May 2012","01100","Sapporo-shi","5,052","2,438","2,614","4,236","2,248","1,988","3,912","2,153","1,759","324","95","229"
"61000","Japanese","2012000505","May 2012","04100","Sendai-shi","1,931","915","1,016","4,068","2,390","1,678","2,746","1,522","1,224","1,322","868","454"
"61000","Japanese","2012000505","May 2012","11100","Saitama-shi","1,614","831","783","3,864","2,065","1,799","3,680","2,040","1,640","184","25","159"
"61000","Japanese","2012000505","May 2012","12100","Chiba-shi","900","461","439","2,653","1,508","1,145","2,773","1,535","1,238","-120","-27","-93"
"61000","Japanese","2012000505","May 2012","13100","Ku-area of Tokyo","20,472","10,591","9,881","26,925","14,266","12,659","23,756","12,905","10,851","3,169","1,361","1,808"
"61000","Japanese","2012000505","May 2012","14100","Yokohama-shi","5,879","2,933","2,946","9,403","5,079","4,324","9,160","5,136","4,024","243","-57","300"
"61000","Japanese","2012000505","May 2012","14130","Kawasaki-shi","1,318","702","616","5,686","3,114","2,572","5,711","3,209","2,502","-25","-95","70"
"61000","Japanese","2012000505","May 2012","14150","Sagamihara-shi","458","236","222","1,936","1,033","903","2,059","1,134","925","-123","-101","-22"
"61000","Japanese","2012000505","May 2012","15100","Niigata-shi","957","455","502","1,302","718","584","1,162","605","557","140","113","27"
"61000","Japanese","2012000505","May 2012","22100","Shizuoka-shi","657","323","334","1,239","696","543","1,157","651","506","82","45","37"
"61000","Japanese","2012000505","May 2012","22130","Hamamatsu-shi","1,352","664","688","1,104","627","477","1,120","614","506","-16","13","-29"
"61000","Japanese","2012000505","May 2012","23100","Nagoya-shi","3,976","2,097","1,879","6,056","3,435","2,621","5,425","3,090","2,335","631","345","286"
"61000","Japanese","2012000505","May 2012","26100","Kyoto-shi","2,451","1,204","1,247","3,091","1,606","1,485","3,240","1,717","1,523","-149","-111","-38"
"61000","Japanese","2012000505","May 2012","27100","Osaka-shi","4,995","2,649","2,346","8,097","4,394","3,703","7,298","3,920","3,378","799","474","325"
"61000","Japanese","2012000505","May 2012","27140","Sakai-shi","1,064","514","550","1,912","1,023","889","1,839","984","855","73","39","34"
"61000","Japanese","2012000505","May 2012","28100","Kobe-shi","2,023","1,028","995","3,216","1,674","1,542","3,395","1,809","1,586","-179","-135","-44"
"61000","Japanese","2012000505","May 2012","33100","Okayama-shi","885","419","466","1,679","910","769","1,452","772","680","227","138","89"
"61000","Japanese","2012000505","May 2012","34100","Hiroshima-shi","2,003","1,022","981","2,693","1,483","1,210","2,612","1,434","1,178","81","49","32"
"61000","Japanese","2012000505","May 2012","40100","Kitakyushu-shi","1,443","696","747","2,008","1,185","823","1,990","1,069","921","18","116","-98"
"61000","Japanese","2012000505","May 2012","40130","Fukuoka-shi","3,110","1,562","1,548","5,503","2,907","2,596","4,956","2,711","2,245","547","196","351"
"61000","Japanese","2012000505","May 2012","43100","Kumamoto-shi","1,346","648","698","1,784","896","888","1,850","990","860","-66","-94","28"
"61000","Japanese","2012000404","Apr. 2012","00000","Japan","353,453","189,223","164,230","409,739","237,285","172,454","409,739","237,285","172,454","0","0","0"
"61000","Japanese","2012000404","Apr. 2012","01000","Hokkaido","45,304","26,298","19,006","10,633","6,440","4,193","11,619","7,143","4,476","-986","-703","-283"
"61000","Japanese","2012000404","Apr. 2012","02000","Aomori-ken","4,550","2,653","1,897","3,702","2,188","1,514","5,695","3,350","2,345","-1,993","-1,162","-831"
"61000","Japanese","2012000404","Apr. 2012","03000","Iwate-ken","4,048","2,133","1,915","4,128","2,409","1,719","5,204","3,028","2,176","-1,076","-619","-457"
"61000","Japanese","2012000404","Apr. 2012","04000","Miyagi-ken","7,670","4,000","3,670","12,139","7,251","4,888","10,091","6,013","4,078","2,048","1,238","810"
"61000","Japanese","2012000404","Apr. 2012","05000","Akita-ken","1,890","1,022","868","2,526","1,505","1,021","3,822","2,216","1,606","-1,296","-711","-585"
"61000","Japanese","2012000404","Apr. 2012","06000","Yamagata-ken","3,127","1,770","1,357","2,875","1,635","1,240","3,947","2,209","1,738","-1,072","-574","-498"
"61000","Japanese","2012000404","Apr. 2012","07000","Fukushima-ken","4,592","2,618","1,974","3,863","2,451","1,412","7,748","4,214","3,534","-3,885","-1,763","-2,122"
"61000","Japanese","2012000404","Apr. 2012","08000","Ibaraki-ken","6,465","3,557","2,908","8,208","5,047","3,161","8,902","5,198","3,704","-694","-151","-543"
"61000","Japanese","2012000404","Apr. 2012","09000","Tochigi-ken","2,711","1,350","1,361","5,245","3,057","2,188","5,848","3,327","2,521","-603","-270","-333"
"61000","Japanese","2012000404","Apr. 2012","10000","Gumma-ken","3,104","1,564","1,540","4,854","2,999","1,855","5,066","2,861","2,205","-212","138","-350"
"61000","Japanese","2012000404","Apr. 2012","11000","Saitama-ken","13,441","6,958","6,483","23,030","13,034","9,996","21,329","12,175","9,154","1,701","859","842"
"61000","Japanese","2012000404","Apr. 2012","12000","Chiba-ken","12,779","6,801","5,978","21,345","12,634","8,711","21,683","12,543","9,140","-338","91","-429"
"61000","Japanese","2012000404","Apr. 2012","13000","Tokyo-to","38,022","19,878","18,144","62,655","34,179","28,476","49,537","28,146","21,391","13,118","6,033","7,085"
"61000","Japanese","2012000404","Apr. 2012","14000","Kanagawa-ken","21,553","11,393","10,160","33,468","19,666","13,802","28,685","16,821","11,864","4,783","2,845","1,938"
"61000","Japanese","2012000404","Apr. 2012","15000","Niigata-ken","5,300","2,758","2,542","4,792","2,875","1,917","5,935","3,421","2,514","-1,143","-546","-597"
"61000","Japanese","2012000404","Apr. 2012","16000","Toyama-ken","1,169","616","553","2,417","1,487","930","2,621","1,530","1,091","-204","-43","-161"
"61000","Japanese","2012000404","Apr. 2012","17000","Ishikawa-ken","2,101","1,175","926","3,834","2,407","1,427","3,743","2,254","1,489","91","153","-62"
"61000","Japanese","2012000404","Apr. 2012","18000","Fukui-ken","1,057","549","508","1,631","998","633","2,123","1,261","862","-492","-263","-229"
"61000","Japanese","2012000404","Apr. 2012","19000","Yamanashi-ken","1,465","757","708","2,576","1,489","1,087","2,429","1,431","998","147","58","89"
"61000","Japanese","2012000404","Apr. 2012","20000","Nagano-ken","4,667","2,409","2,258","4,742","2,665","2,077","5,544","3,202","2,342","-802","-537","-265"
"61000","Japanese","2012000404","Apr. 2012","21000","Gifu-ken","4,768","2,685","2,083","4,231","2,454","1,777","5,203","3,012","2,191","-972","-558","-414"
"61000","Japanese","2012000404","Apr. 2012","22000","Shizuoka-ken","8,777","4,655","4,122","8,930","5,413","3,517","10,050","5,851","4,199","-1,120","-438","-682"
"61000","Japanese","2012000404","Apr. 2012","23000","Aichi-ken","18,664","10,209","8,455","20,206","12,657","7,549","18,313","10,975","7,338","1,893","1,682","211"
"61000","Japanese","2012000404","Apr. 2012","24000","Mie-ken","3,543","1,990","1,553","4,365","2,655","1,710","5,082","3,106","1,976","-717","-451","-266"
"61000","Japanese","2012000404","Apr. 2012","25000","Shiga-ken","2,054","1,059","995","4,389","2,580","1,809","3,782","2,239","1,543","607","341","266"
"61000","Japanese","2012000404","Apr. 2012","26000","Kyoto-fu","5,995","3,125","2,870","9,564","5,362","4,202","8,538","4,785","3,753","1,026","577","449"
"61000","Japanese","2012000404","Apr. 2012","27000","Osaka-fu","21,152","10,861","10,291","25,550","14,230","11,320","24,315","13,910","10,405","1,235","320","915"
"61000","Japanese","2012000404","Apr. 2012","28000","Hyogo-ken","11,326","5,908","5,418","16,302","9,323","6,979","15,739","8,998","6,741","563","325","238"
"61000","Japanese","2012000404","Apr. 2012","29000","Nara-ken","2,177","1,115","1,062","4,650","2,460","2,190","4,423","2,471","1,952","227","-11","238"
"61000","Japanese","2012000404","Apr. 2012","30000","Wakayama-ken","2,246","1,260","986","1,921","1,108","813","2,630","1,474","1,156","-709","-366","-343"
"61000","Japanese","2012000404","Apr. 2012","31000","Tottori-ken","1,375","746","629","2,063","1,202","861","2,402","1,408","994","-339","-206","-133"
"61000","Japanese","2012000404","Apr. 2012","32000","Shimane-ken","2,216","1,270","946","2,309","1,318","991","2,932","1,632","1,300","-623","-314","-309"
"61000","Japanese","2012000404","Apr. 2012","33000","Okayama-ken","4,046","2,048","1,998","6,069","3,383","2,686","5,853","3,391","2,462","216","-8","224"
"61000","Japanese","2012000404","Apr. 2012","34000","Hiroshima-ken","7,697","4,111","3,586","10,340","6,326","4,014","10,309","5,976","4,333","31","350","-319"
"61000","Japanese","2012000404","Apr. 2012","35000","Yamaguchi-ken","4,569","2,574","1,995","4,869","2,976","1,893","5,322","3,029","2,293","-453","-53","-400"
"61000","Japanese","2012000404","Apr. 2012","36000","Tokushima-ken","1,909","999","910","2,152","1,231","921","2,327","1,361","966","-175","-130","-45"
"61000","Japanese","2012000404","Apr. 2012","37000","Kagawa-ken","1,656","912","744","4,066","2,504","1,562","3,972","2,284","1,688","94","220","-126"
"61000","Japanese","2012000404","Apr. 2012","38000","Ehime-ken","4,080","2,337","1,743","3,533","2,086","1,447","4,538","2,622","1,916","-1,005","-536","-469"
"61000","Japanese","2012000404","Apr. 2012","39000","Kochi-ken","2,546","1,433","1,113","2,082","1,212","870","2,593","1,472","1,121","-511","-260","-251"
"61000","Japanese","2012000404","Apr. 2012","40000","Fukuoka-ken","17,791","8,929","8,862","21,420","11,934","9,486","19,770","11,641","8,129","1,650","293","1,357"
"61000","Japanese","2012000404","Apr. 2012","41000","Saga-ken","1,604","798","806","2,762","1,580","1,182","3,615","2,101","1,514","-853","-521","-332"
"61000","Japanese","2012000404","Apr. 2012","42000","Nagasaki-ken","4,761","2,606","2,155","5,047","3,039","2,008","6,403","3,730","2,673","-1,356","-691","-665"
"61000","Japanese","2012000404","Apr. 2012","43000","Kumamoto-ken","6,974","3,534","3,440","5,752","3,259","2,493","7,107","4,236","2,871","-1,355","-977","-378"
"61000","Japanese","2012000404","Apr. 2012","44000","Oita-ken","2,731","1,432","1,299","3,856","2,165","1,691","4,589","2,607","1,982","-733","-442","-291"
"61000","Japanese","2012000404","Apr. 2012","45000","Miyazaki-ken","4,396","2,360","2,036","4,020","2,378","1,642","5,190","2,965","2,225","-1,170","-587","-583"
"61000","Japanese","2012000404","Apr. 2012","46000","Kagoshima-ken","11,403","5,943","5,460","5,856","3,420","2,436","7,959","4,675","3,284","-2,103","-1,255","-848"
"61000","Japanese","2012000404","Apr. 2012","47000","Okinawa-ken","7,982","4,065","3,917","4,772","2,614","2,158","5,212","2,991","2,221","-440","-377","-63"
"61000","Japanese","2012000404","Apr. 2012","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000404","Apr. 2012","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000404","Apr. 2012","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2012000404","Apr. 2012","00416","Total of 21 major cities","70,945","36,294","34,651","204,011","113,078","90,933","180,301","102,838","77,463","23,710","10,240","13,470"
"61000","Japanese","2012000404","Apr. 2012","01100","Sapporo-shi","5,769","2,875","2,894","14,693","8,573","6,120","12,538","7,639","4,899","2,155","934","1,221"
"61000","Japanese","2012000404","Apr. 2012","04100","Sendai-shi","2,005","1,012","993","10,558","6,033","4,525","8,216","4,844","3,372","2,342","1,189","1,153"
"61000","Japanese","2012000404","Apr. 2012","11100","Saitama-shi","1,646","841","805","6,927","3,991","2,936","6,516","3,689","2,827","411","302","109"
"61000","Japanese","2012000404","Apr. 2012","12100","Chiba-shi","1,389","727","662","5,176","2,955","2,221","4,719","2,696","2,023","457","259","198"
"61000","Japanese","2012000404","Apr. 2012","13100","Ku-area of Tokyo","22,328","11,470","10,858","48,404","25,988","22,416","40,518","22,737","17,781","7,886","3,251","4,635"
